Notechis_scutatus_C9A	CM090394.1	45.714	35	19	0	97	131	8673133	8673237	0.19	40.4
Notechis_scutatus_C9A	CM090394.1	48.571	35	18	0	97	131	8668700	8668804	0.55	38.9
Notechis_scutatus_C9A	CM090394.1	50.000	32	16	0	97	128	8672140	8672235	0.66	38.5
Notechis_scutatus_C9A	CM090394.1	35.417	48	30	1	97	144	8614808	8614948	0.79	38.5
Notechis_scutatus_C9A	CM090384.1	45.283	53	25	1	535	583	119661973	119661815	0.009	44.7
Notechis_scutatus_C9A	CM090384.1	40.385	52	27	1	532	579	119672177	119672022	0.034	42.7
Notechis_scutatus_C9A	CM090384.1	41.176	51	26	1	537	583	119663730	119663578	0.095	41.6
Notechis_scutatus_C9A	CM090384.1	37.288	59	30	2	522	573	50193745	50193921	0.16	40.8
Notechis_scutatus_C9A	CM090384.1	52.778	36	17	0	97	132	99146890	99146997	0.34	39.7
Notechis_scutatus_C9A	CM090384.1	50.000	32	16	0	97	128	61353255	61353350	0.49	38.9
Notechis_scutatus_C9A	CM090384.1	41.304	46	26	1	89	133	69650976	69650839	0.58	38.9
Notechis_scutatus_C9A	CM090387.1	41.071	56	29	1	532	583	85210374	85210541	0.010	44.7
Notechis_scutatus_C9A	CM090387.1	38.000	50	30	1	535	583	85212488	85212637	0.14	40.8
Notechis_scutatus_C9A	CM090395.1	41.176	51	25	1	88	133	34455452	34455604	0.013	44.3
Notechis_scutatus_C9A	CM090395.1	47.368	38	20	0	97	134	34456342	34456455	0.078	41.6
Notechis_scutatus_C9A	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.31	39.7
Notechis_scutatus_C9A	CM090397.1	41.818	55	27	1	79	133	18546964	18546815	0.014	43.9
Notechis_scutatus_C9A	CM090397.1	37.255	51	32	0	97	147	18493593	18493441	0.059	42.0
Notechis_scutatus_C9A	CM090397.1	45.946	37	20	0	97	133	311196	311086	0.15	40.8
Notechis_scutatus_C9A	CM090397.1	40.476	42	20	1	92	128	18497830	18497705	0.25	40.0
Notechis_scutatus_C9A	CM090397.1	50.000	32	16	0	97	128	764747	764652	0.46	39.3
Notechis_scutatus_C9A	CM090397.1	48.571	35	18	0	97	131	18573337	18573233	0.64	38.9
Notechis_scutatus_C9A	CM090397.1	40.741	54	30	1	97	150	18489462	18489307	0.79	38.5
Notechis_scutatus_C9A	CM090391.1	35.135	74	35	2	514	583	77888282	77888088	0.023	43.5
Notechis_scutatus_C9A	CM090391.1	45.455	44	20	1	537	576	77900231	77900100	0.067	42.0
Notechis_scutatus_C9A	CM090391.1	42.222	45	23	1	97	138	77931938	77931804	0.30	39.7
Notechis_scutatus_C9A	CM090391.1	47.727	44	19	1	536	575	77892489	77892358	0.42	39.3
Notechis_scutatus_C9A	CM090391.1	38.298	47	25	1	537	579	77919328	77919188	0.88	38.1
Notechis_scutatus_C9A	CM090382.1	39.216	51	27	1	537	583	91911243	91911395	0.029	43.1
Notechis_scutatus_C9A	CM090382.1	45.833	48	20	2	536	579	148790398	148790261	0.75	38.5
Notechis_scutatus_C9A	CM090389.1	51.429	35	17	0	97	131	65457632	65457736	0.047	42.4
Notechis_scutatus_C9A	CM090389.1	39.583	48	28	1	537	583	18228267	18228124	0.069	42.0
Notechis_scutatus_C9A	CM090389.1	38.462	52	28	1	536	583	18230653	18230498	0.12	41.2
Notechis_scutatus_C9A	CM090386.1	37.255	51	28	1	537	583	62734303	62734151	0.17	40.4
Notechis_scutatus_C9A	CM090386.1	48.571	35	18	0	97	131	1865943	1865839	0.19	40.4
Notechis_scutatus_C9A	CM090386.1	42.857	49	27	1	536	583	62733357	62733211	0.87	38.1
Notechis_scutatus_C9A	CM090388.1	55.000	40	16	2	101	138	59807707	59807826	0.23	40.0
Notechis_scutatus_C9A	CM090388.1	48.571	35	18	0	97	131	22896361	22896465	0.58	38.9
Hydrophis_cyanocinctus_C9A	CM090396.1	23.423	222	151	6	298	514	28505982	28506605	9.58e-10	67.4
Hydrophis_cyanocinctus_C9A	CM090396.1	22.857	210	145	4	282	491	28513683	28514261	3.37e-08	62.4
Hydrophis_cyanocinctus_C9A	CM090381.1	34.615	78	51	0	273	350	76955647	76955880	4.25e-06	55.5
Hydrophis_cyanocinctus_C9A	CM090381.1	48.936	47	24	0	537	583	76977187	76977327	2.10e-05	53.1
Hydrophis_cyanocinctus_C9A	CM090381.1	34.286	70	45	1	456	524	76975557	76975766	5.83e-05	52.0
Hydrophis_cyanocinctus_C9A	CM090381.1	38.028	71	39	2	517	583	115069954	115069745	6.69e-04	48.5
Hydrophis_cyanocinctus_C9A	CM090381.1	35.714	70	45	0	277	346	77005168	77004959	0.001	47.8
Hydrophis_cyanocinctus_C9A	CM090381.1	42.308	52	26	1	536	583	115063480	115063325	0.004	45.8
Hydrophis_cyanocinctus_C9A	CM090381.1	42.553	47	27	0	91	137	203942612	203942472	0.008	44.7
Hydrophis_cyanocinctus_C9A	CM090381.1	54.839	31	14	0	101	131	203941397	203941305	0.009	44.7
Hydrophis_cyanocinctus_C9A	CM090381.1	43.137	51	25	1	537	583	115065266	115065114	0.011	44.7
Hydrophis_cyanocinctus_C9A	CM090381.1	39.216	51	27	1	537	583	115066160	115066008	0.015	43.9
Hydrophis_cyanocinctus_C9A	CM090381.1	43.396	53	26	1	535	583	115070377	115070219	0.037	42.7
Hydrophis_cyanocinctus_C9A	CM090381.1	44.231	52	26	1	97	145	205992282	205992437	0.037	42.7
Hydrophis_cyanocinctus_C9A	CM090381.1	39.623	53	28	1	535	583	190968676	190968518	0.086	41.6
Hydrophis_cyanocinctus_C9A	CM090381.1	45.238	42	22	1	26	66	76938543	76938668	0.092	41.6
Hydrophis_cyanocinctus_C9A	CM090381.1	31.944	72	45	1	66	137	203951044	203950841	0.16	40.8
Hydrophis_cyanocinctus_C9A	CM090381.1	38.298	47	25	1	537	579	115067509	115067369	0.31	39.7
Hydrophis_cyanocinctus_C9A	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.35	39.7
Hydrophis_cyanocinctus_C9A	CM090381.1	43.243	37	21	0	97	133	198856610	198856720	0.48	39.3
Hydrophis_cyanocinctus_C9A	CM090381.1	32.000	75	35	3	450	523	76997283	76997104	0.64	38.5
Hydrophis_cyanocinctus_C9A	CM090385.1	33.750	80	52	1	448	527	105182609	105182373	8.25e-06	54.7
Hydrophis_cyanocinctus_C9A	CM090385.1	35.211	71	46	0	273	343	105144525	105144737	9.23e-05	51.2
Hydrophis_cyanocinctus_C9A	CM090385.1	31.646	79	52	1	265	343	105112200	105112430	2.98e-04	49.7
Hydrophis_cyanocinctus_C9A	CM090385.1	51.020	49	23	1	536	583	105152261	105152407	0.004	46.2
Hydrophis_cyanocinctus_C9A	CM090385.1	35.616	73	46	1	457	529	105149725	105149940	0.004	45.8
Hydrophis_cyanocinctus_C9A	CM090385.1	31.034	58	40	0	296	353	105188717	105188544	0.025	43.1
Hydrophis_cyanocinctus_C9A	CM090385.1	52.632	38	17	1	537	573	105117968	105118081	0.027	43.1
Hydrophis_cyanocinctus_C9A	CM090385.1	34.722	72	46	1	457	528	105117460	105117672	0.030	43.1
Hydrophis_cyanocinctus_C9A	CM090385.1	48.571	35	18	0	97	131	51050913	51050809	0.42	39.3
Hydrophis_cyanocinctus_C9A	CM090393.1	49.153	59	22	2	529	583	40470026	40470190	1.02e-05	54.3
Hydrophis_cyanocinctus_C9A	CM090393.1	45.614	57	27	1	531	583	40465534	40465704	3.51e-04	49.3
Hydrophis_cyanocinctus_C9A	CM090393.1	50.000	38	19	0	94	131	12889528	12889641	0.21	40.4
Hydrophis_cyanocinctus_C9A	CM090394.1	39.437	71	31	2	521	579	5562718	5562506	3.66e-04	49.3
Hydrophis_cyanocinctus_C9A	CM090394.1	60.606	33	13	0	99	131	8676861	8676959	0.008	45.1
Hydrophis_cyanocinctus_C9A	CM090394.1	44.231	52	24	2	536	583	5563649	5563497	0.081	41.6
Hydrophis_cyanocinctus_C9A	CM090394.1	45.714	35	19	0	97	131	8673133	8673237	0.21	40.4
Hydrophis_cyanocinctus_C9A	CM090394.1	48.571	35	18	0	97	131	8668700	8668804	0.56	38.9
Hydrophis_cyanocinctus_C9A	CM090394.1	50.000	32	16	0	97	128	8672140	8672235	0.66	38.5
Hydrophis_cyanocinctus_C9A	CM090394.1	35.417	48	30	1	97	144	8614808	8614948	0.87	38.1
Hydrophis_cyanocinctus_C9A	CM090384.1	45.283	53	25	1	535	583	119661973	119661815	0.009	44.7
Hydrophis_cyanocinctus_C9A	CM090384.1	40.385	52	27	1	532	579	119672177	119672022	0.035	42.7
Hydrophis_cyanocinctus_C9A	CM090384.1	41.176	51	26	1	537	583	119663730	119663578	0.098	41.2
Hydrophis_cyanocinctus_C9A	CM090384.1	37.288	59	30	2	522	573	50193745	50193921	0.16	40.8
Hydrophis_cyanocinctus_C9A	CM090384.1	52.778	36	17	0	97	132	99146890	99146997	0.36	39.7
Hydrophis_cyanocinctus_C9A	CM090384.1	50.000	32	16	0	97	128	61353255	61353350	0.52	38.9
Hydrophis_cyanocinctus_C9A	CM090384.1	41.304	46	26	1	89	133	69650976	69650839	0.57	38.9
Hydrophis_cyanocinctus_C9A	CM090387.1	41.071	56	29	1	532	583	85210374	85210541	0.010	44.7
Hydrophis_cyanocinctus_C9A	CM090387.1	38.000	50	30	1	535	583	85212488	85212637	0.14	40.8
Hydrophis_cyanocinctus_C9A	CM090397.1	41.818	55	27	1	79	133	18546964	18546815	0.014	43.9
Hydrophis_cyanocinctus_C9A	CM090397.1	37.255	51	32	0	97	147	18493593	18493441	0.060	42.0
Hydrophis_cyanocinctus_C9A	CM090397.1	45.946	37	20	0	97	133	311196	311086	0.16	40.8
Hydrophis_cyanocinctus_C9A	CM090397.1	42.500	40	18	1	94	128	18497824	18497705	0.26	40.0
Hydrophis_cyanocinctus_C9A	CM090397.1	48.485	33	17	0	97	129	764747	764649	0.46	39.3
Hydrophis_cyanocinctus_C9A	CM090397.1	48.571	35	18	0	97	131	18573337	18573233	0.68	38.5
Hydrophis_cyanocinctus_C9A	CM090397.1	40.741	54	30	1	97	150	18489462	18489307	0.79	38.5
Hydrophis_cyanocinctus_C9A	CM090395.1	41.176	51	25	1	88	133	34455452	34455604	0.015	43.9
Hydrophis_cyanocinctus_C9A	CM090395.1	47.368	38	20	0	97	134	34456342	34456455	0.081	41.6
Hydrophis_cyanocinctus_C9A	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.31	39.7
Hydrophis_cyanocinctus_C9A	CM090391.1	35.135	74	35	2	514	583	77888282	77888088	0.023	43.5
Hydrophis_cyanocinctus_C9A	CM090391.1	45.455	44	20	1	537	576	77900231	77900100	0.069	42.0
Hydrophis_cyanocinctus_C9A	CM090391.1	37.705	61	34	2	97	154	77931938	77931759	0.30	39.7
Hydrophis_cyanocinctus_C9A	CM090391.1	47.727	44	19	1	536	575	77892489	77892358	0.41	39.3
Hydrophis_cyanocinctus_C9A	CM090391.1	34.066	91	48	5	10	90	49998007	49998273	0.72	38.5
Hydrophis_cyanocinctus_C9A	CM090391.1	38.298	47	25	1	537	579	77919328	77919188	0.91	38.1
Hydrophis_cyanocinctus_C9A	CM090382.1	39.216	51	27	1	537	583	91911243	91911395	0.028	43.1
Hydrophis_cyanocinctus_C9A	CM090382.1	45.833	48	20	2	536	579	148790398	148790261	0.74	38.5
Hydrophis_cyanocinctus_C9A	CM090389.1	51.429	35	17	0	97	131	65457632	65457736	0.046	42.4
Hydrophis_cyanocinctus_C9A	CM090389.1	39.583	48	28	1	537	583	18228267	18228124	0.072	42.0
Hydrophis_cyanocinctus_C9A	CM090389.1	38.462	52	28	1	536	583	18230653	18230498	0.13	40.8
Hydrophis_cyanocinctus_C9A	CM090386.1	37.255	51	28	1	537	583	62734303	62734151	0.17	40.4
Hydrophis_cyanocinctus_C9A	CM090386.1	48.571	35	18	0	97	131	1865943	1865839	0.20	40.4
Hydrophis_cyanocinctus_C9A	CM090386.1	42.857	49	27	1	536	583	62733357	62733211	0.87	38.1
Hydrophis_cyanocinctus_C9A	CM090388.1	55.000	40	16	2	101	138	59807707	59807826	0.24	40.0
Hydrophis_cyanocinctus_C9A	CM090388.1	48.571	35	18	0	97	131	22896361	22896465	0.60	38.9
Laticauda_colubrina_C9A	CM090396.1	23.333	210	144	4	282	491	28513683	28514261	1.70e-09	66.6
Laticauda_colubrina_C9A	CM090396.1	22.523	222	153	6	298	514	28505982	28506605	8.82e-08	61.2
Laticauda_colubrina_C9A	CM090385.1	33.750	80	52	1	448	527	105182609	105182373	4.11e-06	55.5
Laticauda_colubrina_C9A	CM090385.1	34.328	67	44	0	277	343	105144537	105144737	1.93e-04	50.1
Laticauda_colubrina_C9A	CM090385.1	32.836	67	45	0	277	343	105112230	105112430	4.02e-04	49.3
Laticauda_colubrina_C9A	CM090385.1	35.897	78	49	1	452	529	105149710	105149940	0.003	46.2
Laticauda_colubrina_C9A	CM090385.1	51.020	49	23	1	536	583	105152261	105152407	0.003	46.2
Laticauda_colubrina_C9A	CM090385.1	31.034	58	40	0	296	353	105188717	105188544	0.025	43.1
Laticauda_colubrina_C9A	CM090385.1	52.632	38	17	1	537	573	105117968	105118081	0.026	43.1
Laticauda_colubrina_C9A	CM090385.1	33.766	77	50	1	452	528	105117445	105117672	0.032	43.1
Laticauda_colubrina_C9A	CM090385.1	48.571	35	18	0	97	131	51050913	51050809	0.41	39.3
Laticauda_colubrina_C9A	CM090381.1	35.135	74	48	0	277	350	76955659	76955880	4.95e-06	55.5
Laticauda_colubrina_C9A	CM090381.1	34.286	70	45	1	456	524	76975557	76975766	7.03e-05	51.6
Laticauda_colubrina_C9A	CM090381.1	46.809	47	25	0	537	583	76977187	76977327	7.79e-05	51.6
Laticauda_colubrina_C9A	CM090381.1	38.028	71	39	2	517	583	115069954	115069745	5.89e-04	48.5
Laticauda_colubrina_C9A	CM090381.1	35.714	70	45	0	277	346	77005168	77004959	0.001	47.8
Laticauda_colubrina_C9A	CM090381.1	42.553	47	27	0	91	137	203942612	203942472	0.004	45.8
Laticauda_colubrina_C9A	CM090381.1	42.308	52	26	1	536	583	115063480	115063325	0.005	45.8
Laticauda_colubrina_C9A	CM090381.1	54.839	31	14	0	101	131	203941397	203941305	0.009	44.7
Laticauda_colubrina_C9A	CM090381.1	43.137	51	25	1	537	583	115065266	115065114	0.011	44.7
Laticauda_colubrina_C9A	CM090381.1	39.216	51	27	1	537	583	115066160	115066008	0.013	44.3
Laticauda_colubrina_C9A	CM090381.1	43.396	53	26	1	535	583	115070377	115070219	0.035	42.7
Laticauda_colubrina_C9A	CM090381.1	44.231	52	26	1	97	145	205992282	205992437	0.037	42.7
Laticauda_colubrina_C9A	CM090381.1	45.238	42	22	1	26	66	76938543	76938668	0.12	41.2
Laticauda_colubrina_C9A	CM090381.1	31.944	72	45	1	66	137	203951044	203950841	0.27	40.0
Laticauda_colubrina_C9A	CM090381.1	37.736	53	29	1	535	583	190968676	190968518	0.29	39.7
Laticauda_colubrina_C9A	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.31	39.7
Laticauda_colubrina_C9A	CM090381.1	38.298	47	25	1	537	579	115067509	115067369	0.36	39.7
Laticauda_colubrina_C9A	CM090381.1	32.000	75	35	3	450	523	76997283	76997104	0.42	39.3
Laticauda_colubrina_C9A	CM090381.1	43.243	37	21	0	97	133	198856610	198856720	0.46	39.3
Laticauda_colubrina_C9A	CM090393.1	47.458	59	23	2	529	583	40470026	40470190	3.72e-05	52.4
Laticauda_colubrina_C9A	CM090393.1	48.077	52	23	1	536	583	40465549	40465704	5.55e-04	48.5
Laticauda_colubrina_C9A	CM090393.1	50.000	38	19	0	94	131	12889528	12889641	0.20	40.4
Laticauda_colubrina_C9A	CM090394.1	38.028	71	32	2	521	579	5562718	5562506	0.001	48.1
Laticauda_colubrina_C9A	CM090394.1	60.606	33	13	0	99	131	8676861	8676959	0.008	45.1
Laticauda_colubrina_C9A	CM090394.1	42.308	52	25	2	536	583	5563649	5563497	0.29	39.7
Laticauda_colubrina_C9A	CM090394.1	45.714	35	19	0	97	131	8673133	8673237	0.30	39.7
Laticauda_colubrina_C9A	CM090394.1	50.000	32	16	0	97	128	8672140	8672235	0.64	38.5
Laticauda_colubrina_C9A	CM090394.1	35.417	48	30	1	97	144	8614808	8614948	0.80	38.5
Laticauda_colubrina_C9A	CM090394.1	48.571	35	18	0	97	131	8668700	8668804	0.81	38.5
Laticauda_colubrina_C9A	CM090395.1	41.176	51	25	1	88	133	34455452	34455604	0.018	43.9
Laticauda_colubrina_C9A	CM090395.1	42.308	52	23	1	83	134	34456321	34456455	0.067	42.0
Laticauda_colubrina_C9A	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.13	40.8
Laticauda_colubrina_C9A	CM090397.1	39.216	51	31	0	97	147	18493593	18493441	0.019	43.5
Laticauda_colubrina_C9A	CM090397.1	41.818	55	27	1	79	133	18546964	18546815	0.031	43.1
Laticauda_colubrina_C9A	CM090397.1	45.946	37	20	0	97	133	311196	311086	0.15	40.8
Laticauda_colubrina_C9A	CM090397.1	42.500	40	18	1	94	128	18497824	18497705	0.25	40.0
Laticauda_colubrina_C9A	CM090397.1	48.485	33	17	0	97	129	764747	764649	0.42	39.3
Laticauda_colubrina_C9A	CM090397.1	42.000	50	29	0	97	146	18489462	18489313	0.43	39.3
Laticauda_colubrina_C9A	CM090397.1	48.571	35	18	0	97	131	18573337	18573233	0.65	38.5
Laticauda_colubrina_C9A	CM090397.1	38.000	50	26	1	97	146	18510046	18509912	0.79	38.5
Laticauda_colubrina_C9A	CM090391.1	35.135	74	35	2	514	583	77888282	77888088	0.027	43.1
Laticauda_colubrina_C9A	CM090391.1	51.429	35	17	0	97	131	77950239	77950135	0.15	40.8
Laticauda_colubrina_C9A	CM090391.1	39.216	51	27	1	537	583	77900231	77900079	0.19	40.4
Laticauda_colubrina_C9A	CM090391.1	37.705	61	34	2	97	154	77931938	77931759	0.23	40.0
Laticauda_colubrina_C9A	CM090391.1	47.727	44	19	1	536	575	77892489	77892358	0.50	38.9
Laticauda_colubrina_C9A	CM090391.1	38.298	47	25	1	537	579	77919328	77919188	0.85	38.1
Laticauda_colubrina_C9A	CM090382.1	39.216	51	27	1	537	583	91911243	91911395	0.030	43.1
Laticauda_colubrina_C9A	CM090382.1	45.614	57	24	3	528	579	148790425	148790261	0.62	38.9
Laticauda_colubrina_C9A	CM090384.1	43.396	53	26	1	535	583	119661973	119661815	0.034	42.7
Laticauda_colubrina_C9A	CM090384.1	41.176	51	26	1	537	583	119663730	119663578	0.10	41.2
Laticauda_colubrina_C9A	CM090384.1	38.462	52	28	1	532	579	119672177	119672022	0.11	41.2
Laticauda_colubrina_C9A	CM090384.1	36.923	65	35	2	70	133	69651018	69650839	0.14	40.8
Laticauda_colubrina_C9A	CM090384.1	37.288	59	30	2	522	573	50193745	50193921	0.19	40.4
Laticauda_colubrina_C9A	CM090384.1	52.778	36	17	0	97	132	99146890	99146997	0.25	40.0
Laticauda_colubrina_C9A	CM090384.1	50.000	32	16	0	97	128	61353255	61353350	0.51	38.9
Laticauda_colubrina_C9A	CM090387.1	39.286	56	30	1	532	583	85210374	85210541	0.036	42.7
Laticauda_colubrina_C9A	CM090387.1	38.000	50	30	1	535	583	85212488	85212637	0.15	40.8
Laticauda_colubrina_C9A	CM090389.1	51.429	35	17	0	97	131	65457632	65457736	0.045	42.4
Laticauda_colubrina_C9A	CM090389.1	37.500	48	29	1	537	583	18228267	18228124	0.21	40.4
Laticauda_colubrina_C9A	CM090389.1	36.538	52	29	1	536	583	18230653	18230498	0.46	39.3
Laticauda_colubrina_C9A	CM090386.1	39.216	51	27	1	537	583	62734303	62734151	0.051	42.4
Laticauda_colubrina_C9A	CM090386.1	48.571	35	18	0	97	131	1865943	1865839	0.19	40.4
Laticauda_colubrina_C9A	CM090388.1	45.283	53	27	2	88	138	59807668	59807826	0.098	41.2
Laticauda_colubrina_C9A	CM090388.1	48.571	35	18	0	97	131	22896361	22896465	0.59	38.9
Protobothrops_mucrosquamatus_C9A	CM090396.1	28.509	228	132	8	298	514	28505982	28506605	1.46e-12	76.6
Protobothrops_mucrosquamatus_C9A	CM090396.1	24.883	213	137	6	282	491	28513683	28514261	9.10e-10	67.4
Protobothrops_mucrosquamatus_C9A	CM090381.1	33.333	78	52	0	277	354	76955659	76955892	4.68e-07	58.5
Protobothrops_mucrosquamatus_C9A	CM090381.1	51.064	47	23	0	537	583	76977187	76977327	1.98e-06	56.6
Protobothrops_mucrosquamatus_C9A	CM090381.1	35.714	70	44	1	456	524	76975557	76975766	1.77e-05	53.5
Protobothrops_mucrosquamatus_C9A	CM090381.1	26.984	126	81	2	277	391	77005168	77004791	1.33e-04	50.8
Protobothrops_mucrosquamatus_C9A	CM090381.1	36.620	71	40	2	517	583	115069954	115069745	1.98e-04	50.1
Protobothrops_mucrosquamatus_C9A	CM090381.1	52.381	42	19	1	91	131	203941430	203941305	5.79e-04	48.5
Protobothrops_mucrosquamatus_C9A	CM090381.1	41.176	51	26	1	537	583	115066160	115066008	0.001	47.4
Protobothrops_mucrosquamatus_C9A	CM090381.1	33.784	74	42	2	517	583	115065335	115065114	0.003	46.2
Protobothrops_mucrosquamatus_C9A	CM090381.1	43.396	53	26	1	535	583	190968676	190968518	0.004	45.8
Protobothrops_mucrosquamatus_C9A	CM090381.1	41.176	51	26	1	537	583	115063477	115063325	0.005	45.4
Protobothrops_mucrosquamatus_C9A	CM090381.1	40.426	47	28	0	91	137	203942612	203942472	0.021	43.5
Protobothrops_mucrosquamatus_C9A	CM090381.1	40.000	50	26	1	534	579	198990143	198989994	0.022	43.5
Protobothrops_mucrosquamatus_C9A	CM090381.1	46.667	45	24	0	97	141	205992282	205992416	0.031	43.1
Protobothrops_mucrosquamatus_C9A	CM090381.1	45.833	48	25	1	537	583	190961407	190961264	0.064	42.0
Protobothrops_mucrosquamatus_C9A	CM090381.1	45.946	37	20	0	97	133	198856610	198856720	0.077	41.6
Protobothrops_mucrosquamatus_C9A	CM090381.1	56.364	55	22	1	527	579	76993425	76993261	0.084	41.6
Protobothrops_mucrosquamatus_C9A	CM090381.1	41.463	41	24	0	97	137	203950963	203950841	0.11	41.2
Protobothrops_mucrosquamatus_C9A	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.42	39.3
Protobothrops_mucrosquamatus_C9A	CM090381.1	31.884	69	33	2	456	523	76997271	76997104	0.52	38.9
Protobothrops_mucrosquamatus_C9A	CM090381.1	41.860	43	21	1	535	573	115070377	115070249	0.70	38.5
Protobothrops_mucrosquamatus_C9A	CM090381.1	44.118	34	19	0	26	59	76938543	76938644	0.75	38.5
Protobothrops_mucrosquamatus_C9A	CM090381.1	43.590	39	22	0	93	131	203948787	203948671	0.95	38.1
Protobothrops_mucrosquamatus_C9A	CM090385.1	37.179	78	48	1	448	525	105182609	105182379	6.70e-07	58.2
Protobothrops_mucrosquamatus_C9A	CM090385.1	32.099	81	55	0	274	354	105144528	105144770	1.86e-06	56.6
Protobothrops_mucrosquamatus_C9A	CM090385.1	55.102	49	21	1	526	573	105152231	105152377	4.25e-06	55.5
Protobothrops_mucrosquamatus_C9A	CM090385.1	30.337	89	60	1	266	354	105112203	105112463	8.04e-06	54.7
Protobothrops_mucrosquamatus_C9A	CM090385.1	63.158	38	13	1	537	573	105117968	105118081	4.92e-05	52.0
Protobothrops_mucrosquamatus_C9A	CM090385.1	31.746	63	43	0	296	358	105188717	105188529	0.003	46.6
Protobothrops_mucrosquamatus_C9A	CM090385.1	33.333	84	55	1	457	540	105117460	105117708	0.004	46.2
Protobothrops_mucrosquamatus_C9A	CM090385.1	36.486	74	46	1	452	525	105149710	105149928	0.007	45.1
Protobothrops_mucrosquamatus_C9A	CM090385.1	40.816	49	28	1	59	107	105134945	105135088	0.25	40.0
Protobothrops_mucrosquamatus_C9A	CM090385.1	32.787	61	40	1	47	107	105100398	105100577	0.26	40.0
Protobothrops_mucrosquamatus_C9A	CM090385.1	41.071	56	30	1	73	128	51050021	51049863	0.75	38.5
Protobothrops_mucrosquamatus_C9A	CM090393.1	50.980	51	21	1	537	583	40470038	40470190	5.48e-06	55.1
Protobothrops_mucrosquamatus_C9A	CM090393.1	47.917	48	21	1	536	579	40465549	40465692	0.001	47.8
Protobothrops_mucrosquamatus_C9A	CM090393.1	40.000	50	23	1	537	579	40442460	40442609	0.39	39.3
Protobothrops_mucrosquamatus_C9A	CM090393.1	50.000	36	18	0	97	132	29733664	29733771	0.84	38.1
Protobothrops_mucrosquamatus_C9A	CM090387.1	41.818	55	31	1	530	583	85212473	85212637	2.23e-04	50.1
Protobothrops_mucrosquamatus_C9A	CM090387.1	41.071	56	29	1	532	583	85210374	85210541	0.001	47.8
Protobothrops_mucrosquamatus_C9A	CM090389.1	37.288	59	33	1	529	583	18230674	18230498	2.54e-04	49.7
Protobothrops_mucrosquamatus_C9A	CM090389.1	43.750	48	26	1	537	583	18228267	18228124	8.06e-04	48.1
Protobothrops_mucrosquamatus_C9A	CM090382.1	43.137	51	25	1	537	583	91911243	91911395	3.22e-04	49.3
Protobothrops_mucrosquamatus_C9A	CM090382.1	42.593	54	27	1	530	579	91909509	91909670	0.041	42.7
Protobothrops_mucrosquamatus_C9A	CM090384.1	45.283	53	25	1	535	583	119661973	119661815	6.80e-04	48.5
Protobothrops_mucrosquamatus_C9A	CM090384.1	46.809	47	21	1	537	579	119663730	119663590	0.005	45.4
Protobothrops_mucrosquamatus_C9A	CM090384.1	38.182	55	30	1	529	579	119672186	119672022	0.022	43.5
Protobothrops_mucrosquamatus_C9A	CM090384.1	34.783	69	38	2	522	583	50193745	50193951	0.055	42.4
Protobothrops_mucrosquamatus_C9A	CM090384.1	46.000	50	23	1	538	583	50193398	50193547	0.18	40.4
Protobothrops_mucrosquamatus_C9A	CM090384.1	28.767	73	41	1	88	160	61353960	61354145	0.37	39.7
Protobothrops_mucrosquamatus_C9A	CM090384.1	50.000	32	16	0	97	128	61353255	61353350	0.51	38.9
Protobothrops_mucrosquamatus_C9A	CM090384.1	51.515	33	16	0	96	128	61359529	61359627	0.57	38.9
Protobothrops_mucrosquamatus_C9A	CM090394.1	36.620	71	33	2	521	579	5562718	5562506	0.003	46.2
Protobothrops_mucrosquamatus_C9A	CM090394.1	46.512	43	22	1	88	130	8607980	8608105	0.096	41.2
Protobothrops_mucrosquamatus_C9A	CM090394.1	46.154	52	23	2	536	583	5563649	5563497	0.17	40.4
Protobothrops_mucrosquamatus_C9A	CM090394.1	33.750	80	50	2	53	131	8657816	8658049	0.24	40.0
Protobothrops_mucrosquamatus_C9A	CM090394.1	58.065	31	13	0	101	131	8676867	8676959	0.27	40.0
